locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA4217,2,False,VFG020037,VFG020037(gb|WP_003093633),phzS,11589,99.75038733000515,11589,0,0.0,1833,611,0,0.3411672477385929,1.3181037740276783e-06,0.34116856584236693,403,0.6595744680851063,402,blastp_best_hit_to_PAO1,99.254,100.0,0.0,799.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020037.nogap.dedup/VFG020037.nogap.dedup.nt_ali.fasta,"Selected VFG000173: genome_count=11589, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6596, gap_fraction=0.3412, ambiguous_fraction=0.0000, protein_length=402"
PA4217,3,False,VFG015550,VFG015550(gb|WP_003093633),phzS,11589,99.75038733000515,11589,0,0.0,1905,635,0,0.36606774140289156,1.2682856786313567e-06,0.3660690096885702,403,0.6346456692913386,402,blastp_best_hit_to_PAO1,99.254,100.0,0.0,799.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015550.nogap.dedup/VFG015550.nogap.dedup.nt_ali.fasta,"Selected VFG000173: genome_count=11589, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6596, gap_fraction=0.3412, ambiguous_fraction=0.0000, protein_length=402"
PA4217,4,False,VFG015549,VFG015549(gb|WP_012074243),phzS,11587,99.73317266310896,11587,0,0.0,1746,582,0,0.30827473733005084,5.93152000835158e-07,0.3082753304820517,403,0.6924398625429553,402,blastp_best_hit_to_PAO1,98.507,100.0,0.0,795.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015549.nogap.dedup/VFG015549.nogap.dedup.nt_ali.fasta,"Selected VFG000173: genome_count=11589, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6596, gap_fraction=0.3412, ambiguous_fraction=0.0000, protein_length=402"
PA4221,2,False,VFG020096,VFG020096(gb|WP_003118950),fptA,11560,99.50077466001032,11560,0,0.0,3192,1064,0,0.3230977801337253,3.2520748237375446e-07,0.3230981053412077,721,0.6776315789473685,720,blastp_best_hit_to_PAO1,99.861,100.0,0.0,1467.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020096.nogap.dedup/VFG020096.nogap.dedup.nt_ali.fasta,"Selected VFG000164: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6776, gap_fraction=0.3231, ambiguous_fraction=0.0000, protein_length=720"
PA4221,3,False,VFG016153,VFG016153(gb|WP_003111969),fptA,11560,99.50077466001032,11560,0,0.0,3261,1087,0,0.3374202194541976,3.183263672913291e-07,0.33742053778056486,721,0.6632934682612696,720,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1470.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016153.nogap.dedup/VFG016153.nogap.dedup.nt_ali.fasta,"Selected VFG000164: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6776, gap_fraction=0.3231, ambiguous_fraction=0.0000, protein_length=720"
PA4222,2,False,VFG016107,VFG016107(gb|WP_003137474),pchI,11559,99.49216732656222,11559,0,0.0,3594,1198,0,0.5219667089408899,7.221425217592374e-07,0.5219674310834117,575,0.47996661101836396,574,blastp_best_hit_to_PAO1,98.78,100.0,0.0,1053.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016107.nogap.dedup/VFG016107.nogap.dedup.nt_ali.fasta,"Selected VFG001266: genome_count=11559, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4800, gap_fraction=0.5220, ambiguous_fraction=0.0000, protein_length=574"
PA4222,3,False,VFG020086,VFG020086(gb|WP_012613545),pchI,11559,99.49216732656222,11559,0,0.0,3594,1198,0,0.5219667089408899,7.221425217592374e-07,0.5219674310834117,575,0.47996661101836396,574,blastp_best_hit_to_PAO1,99.826,100.0,0.0,1065.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020086.nogap.dedup/VFG020086.nogap.dedup.nt_ali.fasta,"Selected VFG001266: genome_count=11559, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4800, gap_fraction=0.5220, ambiguous_fraction=0.0000, protein_length=574"
PA4223,2,False,VFG020087,VFG020087(gb|WP_012613544),pchH,11546,99.38027199173696,11546,0,0.0,3750,1250,0,0.5552248744153819,9.70032911830937e-07,0.5552258444482938,571,0.4568,570,blastp_best_hit_to_PAO1,99.474,100.0,0.0,1074.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020087.nogap.dedup/VFG020087.nogap.dedup.nt_ali.fasta,"Selected VFG001267: genome_count=11546, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5163, gap_fraction=0.4973, ambiguous_fraction=0.0000, protein_length=570"
PA4223,3,False,VFG016111,VFG016111(gb|WP_003137473),pchH,11546,99.38027199173696,11546,0,0.0,3855,1285,0,0.5673587160409285,9.436117819367093e-07,0.5673596596527104,571,0.4443579766536965,570,blastp_best_hit_to_PAO1,98.596,100.0,0.0,1061.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016111.nogap.dedup/VFG016111.nogap.dedup.nt_ali.fasta,"Selected VFG001267: genome_count=11546, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5163, gap_fraction=0.4973, ambiguous_fraction=0.0000, protein_length=570"
PA4224,2,False,VFG020088,VFG020088(gb|WP_003115080),pchG,11554,99.44913065932174,11554,0,0.0,1845,615,0,0.4313929220303108,7.505700814321627e-07,0.43139367260039224,350,0.5691056910569106,349,blastp_best_hit_to_PAO1,100.0,100.0,0.0,679.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020088.nogap.dedup/VFG020088.nogap.dedup.nt_ali.fasta,"Selected VFG001268: genome_count=11554, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5691, gap_fraction=0.4314, ambiguous_fraction=0.0000, protein_length=349"
PA4224,3,False,VFG016115,VFG016115(gb|WP_003137472),pchG,11553,99.44052332587364,11553,0,0.0,1845,615,0,0.431392965189065,7.506350489801098e-07,0.431393715824114,350,0.5691056910569106,349,blastp_best_hit_to_PAO1,99.427,100.0,0.0,675.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016115.nogap.dedup/VFG016115.nogap.dedup.nt_ali.fasta,"Selected VFG001268: genome_count=11554, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5691, gap_fraction=0.4314, ambiguous_fraction=0.0000, protein_length=349"
PA4225,2,False,VFG016118,VFG016118(gb|WP_011666540),pchF,11608,99.91392666551904,11608,0,0.0,12903,4301,0,0.5874537976278816,6.609781418934997e-07,0.5874544586060235,1810,0.4208323645663799,1809,blastp_best_hit_to_PAO1,98.729,100.0,0.0,3522.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016118.nogap.dedup/VFG016118.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4225,3,False,VFG020089,VFG020089(gb|WP_012613543),pchF,11608,99.91392666551904,11608,0,0.0,13614,4538,0,0.6089979054277547,6.327859886400235e-07,0.6089985382137433,1810,0.3988541207580432,1809,blastp_best_hit_to_PAO1,99.558,100.0,0.0,3555.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020089.nogap.dedup/VFG020089.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4225,4,False,VFG000165,VFG000165(gb|NP_252915),pchF,11608,99.91392666551904,11608,0,0.0,14025,4675,0,0.6204560749179066,6.142423136788078e-07,0.6204566891602202,1810,0.3871657754010695,1809,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000165.nogap.dedup/VFG000165.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4226,2,False,VFG000166,VFG000166(gb|NP_252916),pchE,11577,99.647099328628,11577,0,0.0,8523,2841,0,0.49926350529884883,1.1249532042270147e-06,0.49926463025205303,1439,0.5065117916226681,1438,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000166.nogap.dedup/VFG000166.nogap.dedup.nt_ali.fasta,"Selected VFG020090: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5105, gap_fraction=0.4954, ambiguous_fraction=0.0000, protein_length=1438"
PA4226,3,False,VFG016122,VFG016122(gb|WP_003137469),pchE,11577,99.647099328628,11577,0,0.0,8649,2883,0,0.5065594223191408,1.108564708015591e-06,0.5065605308838488,1439,0.49913284772806105,1438,blastp_best_hit_to_PAO1,99.026,100.0,0.0,2750.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016122.nogap.dedup/VFG016122.nogap.dedup.nt_ali.fasta,"Selected VFG020090: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5105, gap_fraction=0.4954, ambiguous_fraction=0.0000, protein_length=1438"
PA4228,2,False,VFG000168,VFG000168(gb|NP_252918),pchD,11579,99.6643139955242,11579,0,0.0,2559,853,0,0.357837747865294,6.074788544204262e-07,0.35783835534414843,548,0.6424384525205158,547,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000168.nogap.dedup/VFG000168.nogap.dedup.nt_ali.fasta,"Selected VFG020092: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6455, gap_fraction=0.3548, ambiguous_fraction=0.0000, protein_length=547"
PA4228,3,False,VFG016130,VFG016130(gb|WP_003137468),pchD,11579,99.6643139955242,11579,0,0.0,2574,858,0,0.36158226723042336,6.039387678562046e-07,0.3615828711691912,548,0.6386946386946387,547,blastp_best_hit_to_PAO1,99.269,100.0,0.0,1100.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016130.nogap.dedup/VFG016130.nogap.dedup.nt_ali.fasta,"Selected VFG020092: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6455, gap_fraction=0.3548, ambiguous_fraction=0.0000, protein_length=547"
PA4231,2,False,VFG016146,VFG016146(gb|WP_003129314),pchA,11574,99.6212773282837,11574,0,0.0,2229,743,0,0.35822087888549564,8.140025178260737e-07,0.3582216928880135,477,0.6419919246298789,476,blastp_best_hit_to_PAO1,99.37,100.0,0.0,941.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016146.nogap.dedup/VFG016146.nogap.dedup.nt_ali.fasta,"Selected VFG000171: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6335, gap_fraction=0.3667, ambiguous_fraction=0.0000, protein_length=476"
PA4231,3,False,VFG020095,VFG020095(gb|WP_012613541),pchA,11574,99.6212773282837,11574,0,0.0,2241,747,0,0.3616553651967469,8.096437359367774e-07,0.36165617484048285,477,0.6385542168674698,476,blastp_best_hit_to_PAO1,99.37,100.0,0.0,938.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020095.nogap.dedup/VFG020095.nogap.dedup.nt_ali.fasta,"Selected VFG000171: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6335, gap_fraction=0.3667, ambiguous_fraction=0.0000, protein_length=476"
PA4446,2,False,VFG014984,VFG014984(gb|NP_253136),algW,11578,99.6557066620761,11578,0,0.0,1743,581,0,0.32911236783870174,6.937405868074127e-07,0.32911306157928855,390,0.6712564543889845,389,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014984.nogap.dedup/VFG014984.nogap.dedup.nt_ali.fasta,"Selected VFG014986: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6713, gap_fraction=0.3291, ambiguous_fraction=0.0000, protein_length=389"
PA4446,3,False,VFG019921,VFG019921(gb|WP_003145897),algW,11578,99.6557066620761,11578,0,0.0,1743,581,0,0.32911236783870174,6.937405868074127e-07,0.32911306157928855,390,0.6712564543889845,389,blastp_best_hit_to_PAO1,99.743,100.0,0.0,778.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019921.nogap.dedup/VFG019921.nogap.dedup.nt_ali.fasta,"Selected VFG014986: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6713, gap_fraction=0.3291, ambiguous_fraction=0.0000, protein_length=389"
PA4546,2,False,VFG013996,VFG013996(gb|WP_003094692),pilS,11577,99.647099328628,11577,0,0.0,2457,819,0,0.3520278249482707,2.812475819299694e-07,0.3520281061958526,531,0.6483516483516484,530,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1066.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013996.nogap.dedup/VFG013996.nogap.dedup.nt_ali.fasta,"Selected VFG001213: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6484, gap_fraction=0.3520, ambiguous_fraction=0.0000, protein_length=530"
PA4546,3,False,VFG019761,VFG019761(gb|WP_012614544),pilS,11577,99.647099328628,11577,0,0.0,2457,819,0,0.3520278249482707,2.812475819299694e-07,0.3520281061958526,531,0.6483516483516484,530,blastp_best_hit_to_PAO1,99.623,100.0,0.0,1061.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019761.nogap.dedup/VFG019761.nogap.dedup.nt_ali.fasta,"Selected VFG001213: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6484, gap_fraction=0.3520, ambiguous_fraction=0.0000, protein_length=530"
PA4547,2,False,VFG013986,VFG013986(gb|WP_003094694),pilR,11576,99.63849199517988,11576,0,0.0,2079,693,0,0.3573267226515326,5.817213833799874e-07,0.357327304372916,446,0.6435786435786436,445,blastp_best_hit_to_PAO1,100.0,100.0,0.0,895.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013986.nogap.dedup/VFG013986.nogap.dedup.nt_ali.fasta,"Selected VFG001214: genome_count=11576, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6436, gap_fraction=0.3573, ambiguous_fraction=0.0000, protein_length=445"
PA4547,3,False,VFG019759,VFG019759(gb|WP_003110427),pilR,11576,99.63849199517988,11576,0,0.0,2079,693,0,0.3573267226515326,5.817213833799874e-07,0.357327304372916,446,0.6435786435786436,445,blastp_best_hit_to_PAO1,99.775,100.0,0.0,894.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019759.nogap.dedup/VFG019759.nogap.dedup.nt_ali.fasta,"Selected VFG001214: genome_count=11576, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6436, gap_fraction=0.3573, ambiguous_fraction=0.0000, protein_length=445"
PA4953,2,False,VFG019873,VFG019873(gb|WP_003095673),motB,11552,99.43191599242554,11552,0,0.0,1431,477,0,0.2709220761685744,7.864054929334813e-07,0.27092286257406734,348,0.7295597484276729,347,blastp_best_hit_to_PAO1,100.0,100.0,0.0,706.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019873.nogap.dedup/VFG019873.nogap.dedup.nt_ali.fasta,"Selected VFG014681: genome_count=11552, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7296, gap_fraction=0.2709, ambiguous_fraction=0.0000, protein_length=347"
PA4953,3,False,VFG014683,VFG014683(gb|WP_003095673),motB,11540,99.32862799104836,11540,0,0.0,1431,477,0,0.270926210537407,7.872232456124416e-07,0.2709269977606526,348,0.7295597484276729,347,blastp_best_hit_to_PAO1,100.0,100.0,0.0,706.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014683.nogap.dedup/VFG014683.nogap.dedup.nt_ali.fasta,"Selected VFG014681: genome_count=11552, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7296, gap_fraction=0.2709, ambiguous_fraction=0.0000, protein_length=347"
PA5044,2,False,VFG013836,VFG013836(gb|WP_003110888),pilM,11613,99.95696333275951,11613,0,0.0,1581,527,0,0.32664744133668167,5.991235476087808e-07,0.32664804046022927,355,0.6736242884250474,354,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013836.nogap.dedup/VFG013836.nogap.dedup.nt_ali.fasta,"Selected VFG001222: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6736, gap_fraction=0.3266, ambiguous_fraction=0.0000, protein_length=354"
PA5044,3,False,VFG019737,VFG019737(gb|WP_003110888),pilM,11613,99.95696333275951,11613,0,0.0,1581,527,0,0.32664744133668167,5.991235476087808e-07,0.32664804046022927,355,0.6736242884250474,354,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019737.nogap.dedup/VFG019737.nogap.dedup.nt_ali.fasta,"Selected VFG001222: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6736, gap_fraction=0.3266, ambiguous_fraction=0.0000, protein_length=354"
PA5089,2,False,VFG051663,VFG051663(gb|WP_003141825.1),pldB/tle5b,11561,99.50938199345842,11561,0,0.0,3483,1161,0,0.37505525311158927,2.7317679756479277e-07,0.37505552628838684,689,0.5934539190353144,745,blastp_best_hit_to_PAO1,96.376,100.0,0.0,1478.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051663.nogap.dedup/VFG051663.nogap.dedup.nt_ali.fasta,"Selected VFG051661: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5798, gap_fraction=0.4090, ambiguous_fraction=0.0000, protein_length=745"
PA5089,3,False,VFG051488,VFG051488(gb|NP_253776.1),pldB/tle5b,11542,99.34584265794456,11542,0,0.0,3657,1219,0,0.4002671556987222,2.6060734684331295e-07,0.40026741630606905,733,0.601312551271534,745,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051488.nogap.dedup/VFG051488.nogap.dedup.nt_ali.fasta,"Selected VFG051661: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5798, gap_fraction=0.4090, ambiguous_fraction=0.0000, protein_length=745"
PA5262,2,False,VFG014978,VFG014978(gb|WP_003096404),algZ,11608,99.91392666551904,11608,0,0.0,1440,480,0,0.252145251837813,3.589478520560533e-07,0.25214561078566505,359,0.7479166666666667,358,blastp_best_hit_to_PAO1,100.0,100.0,0.0,716.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014978.nogap.dedup/VFG014978.nogap.dedup.nt_ali.fasta,"Selected VFG000120: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7479, gap_fraction=0.2521, ambiguous_fraction=0.0000, protein_length=358"
PA5322,2,False,VFG014895,VFG014895(gb|WP_016254361),algC,11579,99.6643139955242,11579,0,0.0,3888,1296,0,0.3300851824130317,4.4425536935924517e-07,0.3300856266684011,869,0.6705246913580247,867,blastp_best_hit_to_PAO1,99.309,100.11534025374856,0.0,1730.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014895.nogap.dedup/VFG014895.nogap.dedup.nt_ali.fasta,"Selected VFG014893: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6705, gap_fraction=0.3301, ambiguous_fraction=0.0000, protein_length=868"
PA5322,3,False,VFG019907,VFG019907(gb|WP_010792971),algC,11579,99.6643139955242,11579,0,0.0,3888,1296,0,0.3300851824130317,4.4425536935924517e-07,0.3300856266684011,869,0.6705246913580247,865,blastp_best_hit_to_PAO1,99.654,100.34682080924856,0.0,1734.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019907.nogap.dedup/VFG019907.nogap.dedup.nt_ali.fasta,"Selected VFG014893: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6705, gap_fraction=0.3301, ambiguous_fraction=0.0000, protein_length=868"
