locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA1453,3,False,VFG019861,VFG019861(gb|WP_003083061),flhF,11562,99.51798932690652,11562,0,0.0,1638,546,0,0.21267709111507763,1.584070084329555e-06,0.21267867518516195,430,0.7875457875457875,429,blastp_best_hit_to_PAO1,99.301,100.0,0.0,849.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019861.nogap.dedup/VFG019861.nogap.dedup.nt_ali.fasta,"Selected VFG001264: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7875, gap_fraction=0.2127, ambiguous_fraction=0.0000, protein_length=429"
PA1511,1,True,VFG051491,VFG051491(gb|WP_011666716.1),vgrG,11511,99.07901532105356,11511,0,0.0,6996,2332,0,0.7303954022351355,9.287111902657656e-05,0.7304882733541621,162,0.06946826758147513,842,blastp_best_hit_to_PAO1,99.169,100.0,0.0,1723.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051491.nogap.dedup/VFG051491.nogap.dedup.nt_ali.fasta,"Selected VFG051491: genome_count=11511, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0695, gap_fraction=0.7304, ambiguous_fraction=0.0001, protein_length=842"
PA1511,2,False,VFG041012,VFG041012(gb|NP_250202),vgrG,11510,99.07040798760544,11510,0,0.0,7779,2593,0,0.7575204981131115,8.35303763423747e-05,0.7576040284894539,155,0.05977632086386425,842,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041012.nogap.dedup/VFG041012.nogap.dedup.nt_ali.fasta,"Selected VFG051491: genome_count=11511, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0695, gap_fraction=0.7304, ambiguous_fraction=0.0001, protein_length=842"
PA1511,3,False,VFG051489,VFG051489(gb|WP_003083217.1),vgrG,11509,99.06180065415734,11509,0,0.0,7491,2497,0,0.7481778899298152,8.674933336460439e-05,0.7482646392631798,181,0.0724869843812575,842,blastp_best_hit_to_PAO1,99.762,100.0,0.0,1731.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051489.nogap.dedup/VFG051489.nogap.dedup.nt_ali.fasta,"Selected VFG051491: genome_count=11511, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0695, gap_fraction=0.7304, ambiguous_fraction=0.0001, protein_length=842"
PA1656,1,True,VFG041014,VFG041014(gb|NP_250347),tssA,11564,99.53520399380272,11564,0,0.0,2025,675,0,0.23117375763864867,1.1102997382254847e-06,0.2311748679383869,519,0.7688888888888888,518,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041014.nogap.dedup/VFG041014.nogap.dedup.nt_ali.fasta,"Selected VFG041014: genome_count=11564, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7689, gap_fraction=0.2312, ambiguous_fraction=0.0000, protein_length=518"
PA1656,2,False,VFG051504,VFG051504(gb|WP_003097814.1),tssA,11564,99.53520399380272,11564,0,0.0,2025,675,0,0.23117375763864867,1.1102997382254847e-06,0.2311748679383869,519,0.7688888888888888,518,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1042.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051504.nogap.dedup/VFG051504.nogap.dedup.nt_ali.fasta,"Selected VFG041014: genome_count=11564, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7689, gap_fraction=0.2312, ambiguous_fraction=0.0000, protein_length=518"
PA1656,3,False,VFG051507,VFG051507(gb|WP_003140090.1),tssA,11564,99.53520399380272,11564,0,0.0,2025,675,0,0.23117375763864867,1.1102997382254847e-06,0.2311748679383869,519,0.7688888888888888,518,blastp_best_hit_to_PAO1,99.614,100.0,0.0,1038.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051507.nogap.dedup/VFG051507.nogap.dedup.nt_ali.fasta,"Selected VFG041014: genome_count=11564, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7689, gap_fraction=0.2312, ambiguous_fraction=0.0000, protein_length=518"
PA1658,1,True,VFG041016,VFG041016(gb|NP_250349),tssC,11560,99.50077466001032,11560,0,0.0,1884,628,0,0.21668034954708748,1.0101455344220866e-06,0.2166813596926219,492,0.7834394904458599,491,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041016.nogap.dedup/VFG041016.nogap.dedup.nt_ali.fasta,"Selected VFG041016: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7834, gap_fraction=0.2167, ambiguous_fraction=0.0000, protein_length=491"
PA1658,2,False,VFG051519,VFG051519(gb|WP_003087596.1),tssC,11560,99.50077466001032,11560,0,0.0,1884,628,0,0.21668034954708748,1.0101455344220866e-06,0.2166813596926219,492,0.7834394904458599,491,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051519.nogap.dedup/VFG051519.nogap.dedup.nt_ali.fasta,"Selected VFG041016: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7834, gap_fraction=0.2167, ambiguous_fraction=0.0000, protein_length=491"
PA1658,3,False,VFG051522,VFG051522(gb|WP_003087596.1),tssC,11560,99.50077466001032,11560,0,0.0,1884,628,0,0.2166804872942058,1.0101455344220866e-06,0.21668149743974022,492,0.7834394904458599,491,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051522.nogap.dedup/VFG051522.nogap.dedup.nt_ali.fasta,"Selected VFG041016: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7834, gap_fraction=0.2167, ambiguous_fraction=0.0000, protein_length=491"
PA1660,1,True,VFG051535,VFG051535(gb|WP_010794013.1),tssF,11563,99.52659666035464,11563,0,0.0,2658,886,0,0.3275068429717346,7.48345814114674e-07,0.3275075913175487,596,0.672686230248307,595,blastp_best_hit_to_PAO1,99.81,88.40336134453781,0.0,1070.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051535.nogap.dedup/VFG051535.nogap.dedup.nt_ali.fasta,"Selected VFG051535: genome_count=11563, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6727, gap_fraction=0.3275, ambiguous_fraction=0.0000, protein_length=595"
PA1660,2,False,VFG051538,VFG051538(gb|WP_003087605.1),tssF,11563,99.52659666035464,11563,0,0.0,2658,886,0,0.3275068429717346,7.48345814114674e-07,0.3275075913175487,596,0.672686230248307,595,blastp_best_hit_to_PAO1,100.0,88.40336134453781,0.0,1072.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051538.nogap.dedup/VFG051538.nogap.dedup.nt_ali.fasta,"Selected VFG051535: genome_count=11563, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6727, gap_fraction=0.3275, ambiguous_fraction=0.0000, protein_length=595"
PA1660,3,False,VFG041018,VFG041018(gb|NP_250351),tssF,11563,99.52659666035464,11563,0,0.0,2415,805,0,0.34544603879476354,7.878345454346868e-07,0.345446826629309,527,0.6546583850931676,526,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041018.nogap.dedup/VFG041018.nogap.dedup.nt_ali.fasta,"Selected VFG051535: genome_count=11563, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6727, gap_fraction=0.3275, ambiguous_fraction=0.0000, protein_length=595"
PA1661,1,True,VFG051543,VFG051543(gb|WP_003097804.1),tssG,11434,98.41625064555,11434,0,0.0,1500,500,0,0.32817229316074864,7.579732960177249e-07,0.32817305113404466,336,0.672,335,blastp_best_hit_to_PAO1,99.701,100.0,0.0,672.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051543.nogap.dedup/VFG051543.nogap.dedup.nt_ali.fasta,"Selected VFG051543: genome_count=11434, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6720, gap_fraction=0.3282, ambiguous_fraction=0.0000, protein_length=335"
PA1661,2,False,VFG041019,VFG041019(gb|NP_250352),tssG,11185,96.27302461697366,11185,0,0.0,1500,500,0,0.3281761287438534,7.748472656832067e-07,0.32817690359111906,336,0.672,335,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041019.nogap.dedup/VFG041019.nogap.dedup.nt_ali.fasta,"Selected VFG051543: genome_count=11434, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6720, gap_fraction=0.3282, ambiguous_fraction=0.0000, protein_length=335"
PA1661,3,False,VFG051546,VFG051546(gb|WP_003140086.1),tssG,11103,95.56722327422963,11103,0,0.0,1500,500,0,0.32817742952355217,7.805698159656549e-07,0.3281782100933681,336,0.672,335,blastp_best_hit_to_PAO1,99.104,100.0,0.0,668.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051546.nogap.dedup/VFG051546.nogap.dedup.nt_ali.fasta,"Selected VFG051543: genome_count=11434, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6720, gap_fraction=0.3282, ambiguous_fraction=0.0000, protein_length=335"
PA1662,1,True,VFG051551,VFG051551(gb|WP_012614304.1),tssH,11560,99.50077466001032,11560,0,0.0,4293,1431,0,0.3871249325972836,1.1485664681460202e-06,0.38712608116375175,878,0.6135569531795947,877,blastp_best_hit_to_PAO1,99.43,100.0,0.0,1726.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051551.nogap.dedup/VFG051551.nogap.dedup.nt_ali.fasta,"Selected VFG051551: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6136, gap_fraction=0.3871, ambiguous_fraction=0.0000, protein_length=877"
PA1662,2,False,VFG041020,VFG041020(gb|NP_250353),tssH,11560,99.50077466001032,11560,0,0.0,4293,1431,0,0.38712499304815035,1.1485664681460202e-06,0.3871261416146185,878,0.6135569531795947,877,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041020.nogap.dedup/VFG041020.nogap.dedup.nt_ali.fasta,"Selected VFG051551: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6136, gap_fraction=0.3871, ambiguous_fraction=0.0000, protein_length=877"
PA1662,3,False,VFG051554,VFG051554(gb|WP_003140083.1),tssH,11560,99.50077466001032,11560,0,0.0,4293,1431,0,0.38712499304815035,1.1485664681460202e-06,0.3871261416146185,878,0.6135569531795947,877,blastp_best_hit_to_PAO1,99.658,100.0,0.0,1730.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051554.nogap.dedup/VFG051554.nogap.dedup.nt_ali.fasta,"Selected VFG051551: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6136, gap_fraction=0.3871, ambiguous_fraction=0.0000, protein_length=877"
PA1667,1,True,VFG041025,VFG041025(gb|NP_250358),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041025.nogap.dedup/VFG041025.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1667,2,False,VFG051567,VFG051567(gb|WP_003097790.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,99.774,100.0,0.0,907.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051567.nogap.dedup/VFG051567.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1667,3,False,VFG051568,VFG051568(gb|WP_012076237.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,98.871,100.0,0.0,900.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051568.nogap.dedup/VFG051568.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1667,4,False,VFG051570,VFG051570(gb|WP_003087620.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,99.549,100.0,0.0,906.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051570.nogap.dedup/VFG051570.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1669,1,True,VFG041027,VFG041027(gb|NP_250360),tssM,11601,99.85367533138232,11601,0,0.0,5319,1773,0,0.33764102157208475,1.0533869640186835e-06,0.3376420749590488,1176,0.6632825719120136,1175,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041027.nogap.dedup/VFG041027.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1669,2,False,VFG051583,VFG051583(gb|WP_012614302.1),tssM,11601,99.85367533138232,11601,0,0.0,5319,1773,0,0.33764102157208475,1.0533869640186835e-06,0.3376420749590488,1176,0.6632825719120136,1175,blastp_best_hit_to_PAO1,99.745,100.0,0.0,2364.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051583.nogap.dedup/VFG051583.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1669,3,False,VFG051584,VFG051584(gb|WP_012076236.1),tssM,11601,99.85367533138232,11601,0,0.0,5328,1776,0,0.3387599197335427,1.0516075941470303e-06,0.33876097134113686,1176,0.6621621621621622,1175,blastp_best_hit_to_PAO1,99.064,100.0,0.0,2354.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051584.nogap.dedup/VFG051584.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1669,4,False,VFG051586,VFG051586(gb|WP_003140078.1),tssM,11601,99.85367533138232,11601,0,0.0,5328,1776,0,0.3387599197335427,1.0516075941470303e-06,0.33876097134113686,1176,0.6621621621621622,1175,blastp_best_hit_to_PAO1,99.574,100.0,0.0,2364.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051586.nogap.dedup/VFG051586.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1690,1,True,VFG019945,VFG019945(gb|WP_003103203),pscU,11542,99.34584265794456,11542,0,0.0,1341,447,0,0.2170218135342298,1.0337371756827285e-06,0.2170228472714055,350,0.7829977628635347,349,blastp_best_hit_to_PAO1,100.0,100.0,0.0,700.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019945.nogap.dedup/VFG019945.nogap.dedup.nt_ali.fasta,"Selected VFG019945: genome_count=11542, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7830, gap_fraction=0.2170, ambiguous_fraction=0.0000, protein_length=349"
PA1690,2,False,VFG000185,VFG000185(gb|NP_250381),pscU,11538,99.31141332415216,11538,0,0.0,1341,447,0,0.21702182032098585,1.034095552238694e-06,0.2170228544165381,350,0.7829977628635347,349,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000185.nogap.dedup/VFG000185.nogap.dedup.nt_ali.fasta,"Selected VFG019945: genome_count=11542, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7830, gap_fraction=0.2170, ambiguous_fraction=0.0000, protein_length=349"
PA1690,3,False,VFG015094,VFG015094(gb|WP_003087668),pscU,11513,99.09622998794974,11513,0,0.0,1341,447,0,0.21702186284505542,1.0363410476617782e-06,0.2170228991861031,350,0.7829977628635347,349,blastp_best_hit_to_PAO1,99.427,100.0,0.0,699.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015094.nogap.dedup/VFG015094.nogap.dedup.nt_ali.fasta,"Selected VFG019945: genome_count=11542, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7830, gap_fraction=0.2170, ambiguous_fraction=0.0000, protein_length=349"
PA1697,1,True,VFG019951,VFG019951(gb|WP_012614296),pscN,11537,99.30280599070409,11537,0,0.0,2031,677,0,0.35230711695170214,2.6459941121509726e-06,0.3523097629458143,441,0.6514032496307238,440,blastp_best_hit_to_PAO1,99.091,100.0,0.0,876.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019951.nogap.dedup/VFG019951.nogap.dedup.nt_ali.fasta,"Selected VFG019951: genome_count=11537, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6514, gap_fraction=0.3523, ambiguous_fraction=0.0000, protein_length=440"
PA1697,2,False,VFG015108,VFG015108(gb|WP_003100796),pscN,11537,99.30280599070409,11537,0,0.0,2142,714,0,0.38587807490162573,2.5088767702047736e-06,0.38588058377839596,441,0.6176470588235294,440,blastp_best_hit_to_PAO1,99.773,100.0,0.0,882.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015108.nogap.dedup/VFG015108.nogap.dedup.nt_ali.fasta,"Selected VFG019951: genome_count=11537, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6514, gap_fraction=0.3523, ambiguous_fraction=0.0000, protein_length=440"
PA1697,3,False,VFG000192,VFG000192(gb|NP_250388),pscN,11537,99.30280599070409,11537,0,0.0,2196,732,0,0.40097955212760467,2.4471830791341647e-06,0.4009819993106838,441,0.6024590163934426,440,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000192.nogap.dedup/VFG000192.nogap.dedup.nt_ali.fasta,"Selected VFG019951: genome_count=11537, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6514, gap_fraction=0.3523, ambiguous_fraction=0.0000, protein_length=440"
PA1703,1,True,VFG000198,VFG000198(gb|NP_250394),pcrD,11535,99.28559132380788,11535,0,0.0,3048,1016,0,0.30434282515725847,8.53274355009915e-07,0.3043436784316135,707,0.6958661417322834,706,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000198.nogap.dedup/VFG000198.nogap.dedup.nt_ali.fasta,"Selected VFG000198: genome_count=11535, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3043, ambiguous_fraction=0.0000, protein_length=706"
PA1703,2,False,VFG015120,VFG015120(gb|WP_003087696),pcrD,11535,99.28559132380788,11535,0,0.0,3048,1016,0,0.30434282515725847,8.53274355009915e-07,0.3043436784316135,707,0.6958661417322834,706,blastp_best_hit_to_PAO1,99.858,100.0,0.0,1399.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015120.nogap.dedup/VFG015120.nogap.dedup.nt_ali.fasta,"Selected VFG000198: genome_count=11535, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3043, ambiguous_fraction=0.0000, protein_length=706"
PA1703,3,False,VFG019957,VFG019957(gb|WP_003087696),pcrD,11535,99.28559132380788,11535,0,0.0,3048,1016,0,0.30434282515725847,8.53274355009915e-07,0.3043436784316135,707,0.6958661417322834,706,blastp_best_hit_to_PAO1,99.858,100.0,0.0,1399.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019957.nogap.dedup/VFG019957.nogap.dedup.nt_ali.fasta,"Selected VFG000198: genome_count=11535, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3043, ambiguous_fraction=0.0000, protein_length=706"
